"5902";"RTFOE1431";"2022-07-07";"A distância kilométrica do circuito passou de 53.723 para 64.377.";"rodrigo"
"5903";"RTFOE1431";"2022-07-07";"A distância óptica passou de 0 para 68.316.";"rodrigo"
"5904";"RTFOE1431";"2022-07-07";"A data de entrega passou de 0000-00-00 para 2022-07-07.";"rodrigo"
"5905";"RTFOE1431";"2022-07-07";"A data de ocupaçao passou de 0000-00-00 para 2022-06-30.";"rodrigo"
"5906";"RTFOE1432";"2022-07-07";"Circuito inserido na base de dados";"rodrigo"
"5907";"RTFOE1432";"2022-07-07";"A distância óptica passou de 0 para 66.141.";"rodrigo"
"5908";"RTFOE1432";"2022-07-07";"A data de entrega passou de 0000-00-00 para 2022-07-07.";"rodrigo"
"5909";"RTFOE1432";"2022-07-07";"A data de ocupaçao passou de 0000-00-00 para 2022-06-30.";"rodrigo"
"5910";"RTFOE1432";"2022-07-07";"Houve alterações nas observações do circuito";"rodrigo"
"5911";"RTFOE1433";"2022-07-07";"Circuito inserido na base de dados";"rodrigo"
"5912";"RTFOE1433";"2022-07-07";"A distância óptica passou de 0 para 62.404.";"rodrigo"
"5913";"RTFOE1433";"2022-07-07";"A data de entrega passou de 0000-00-00 para 2022-07-07.";"rodrigo"
"5914";"RTFOE1433";"2022-07-07";"A data de ocupaçao passou de 0000-00-00 para 2022-06-30.";"rodrigo"
"5915";"RTFOE1433";"2022-07-07";"Houve alterações nas observações do circuito";"rodrigo"
"5916";"RTFOE1430";"2022-07-07";"O estado do circuito passou de I para E.";"rodrigo"
"5917";"RTFOE1431";"2022-07-07";"O estado do circuito passou de I para E.";"rodrigo"
"5918";"RTFOE1429";"2022-07-07";"A ligaçao da terminaçao A passou de Equip. para ODF.";"rodrigo"
"5919";"RTFOE1429";"2022-07-07";"A ligaçao da terminaçao B passou de Equip. para ODF.";"rodrigo"
"5920";"RTFOE1413";"2022-07-07";"O estado do circuito passou de E para A.";"rodrigo"
"5921";"RTFOE1414";"2022-07-07";"O estado do circuito passou de E para A.";"rodrigo"
"5922";"RTFOE1415";"2022-07-07";"O estado do circuito passou de E para A.";"rodrigo"
"5923";"RTFOE1434";"2022-07-08";"Circuito inserido na base de dados";"rodrigo"
"5924";"RTFOE1434";"2022-07-08";"A distância óptica passou de 0 para 14.989.";"rodrigo"
"5925";"RTFOE1434";"2022-07-08";"A data de entrega passou de 0000-00-00 para 2022-07-08.";"rodrigo"
"5926";"RTFOE1434";"2022-07-08";"A data de ocupaçao passou de 0000-00-00 para 2022-07-08.";"rodrigo"
"5927";"RTFOE1435";"2022-07-08";"Circuito inserido na base de dados";"rodrigo"
"5928";"RTFOE1435";"2022-07-08";"A distância óptica passou de 0 para 15.038.";"rodrigo"
"5929";"RTFOE1435";"2022-07-08";"A data de entrega passou de 0000-00-00 para 2022-07-08.";"rodrigo"
"5930";"RTFOE1435";"2022-07-08";"A data de ocupaçao passou de 0000-00-00 para 2022-07-08.";"rodrigo"
"5931";"RTFOE1436";"2022-07-08";"Circuito inserido na base de dados";"rodrigo"
"5932";"RTFOE1436";"2022-07-08";"A distância óptica passou de 0 para 48.905.";"rodrigo"
"5933";"RTFOE1436";"2022-07-08";"A data de entrega passou de 0000-00-00 para 2022-07-08.";"rodrigo"
"5934";"RTFOE1436";"2022-07-08";"A data de ocupaçao passou de 0000-00-00 para 2022-07-08.";"rodrigo"
"5935";"RTFOE0255";"2022-08-11";"O tipo de ocupação passou de  para -.";"rodrigo"
"5936";"RTFOE0255";"2022-08-11";"O estado do circuito passou de A para D.";"rodrigo"
"5937";"RTFOE0257";"2022-08-11";"O tipo de ocupação passou de  para -.";"rodrigo"
"5938";"RTFOE0257";"2022-08-11";"O estado do circuito passou de A para D.";"rodrigo"
"5939";"RTFOE0237";"2022-08-11";"O tipo de ocupação passou de  para -.";"rodrigo"
"5940";"RTFOE0237";"2022-08-11";"O estado do circuito passou de A para D.";"rodrigo"
"5941";"RTFOE0238";"2022-08-11";"O tipo de ocupação passou de  para -.";"rodrigo"
"5942";"RTFOE0238";"2022-08-11";"O estado do circuito passou de A para D.";"rodrigo"
"5943";"RTFOE0254";"2022-08-11";"O tipo de ocupação passou de  para -.";"rodrigo"
"5944";"RTFOE0254";"2022-08-11";"O estado do circuito passou de A para D.";"rodrigo"
"5945";"RTFOE0240";"2022-08-11";"O tipo de ocupação passou de  para -.";"rodrigo"
"5946";"RTFOE0240";"2022-08-11";"O estado do circuito passou de A para D.";"rodrigo"
"5947";"RTFOE0241";"2022-08-11";"O tipo de ocupação passou de  para -.";"rodrigo"
"5948";"RTFOE0241";"2022-08-11";"O estado do circuito passou de A para D.";"rodrigo"
"5949";"RTFOE0242";"2022-08-11";"O tipo de ocupação passou de  para -.";"rodrigo"
"5950";"RTFOE0242";"2022-08-11";"O estado do circuito passou de A para D.";"rodrigo"
"5951";"RTFOE0243";"2022-08-11";"O tipo de ocupação passou de  para -.";"rodrigo"
"5952";"RTFOE0243";"2022-08-11";"O estado do circuito passou de A para D.";"rodrigo"
"5953";"RTFOE0244";"2022-08-11";"O tipo de ocupação passou de  para -.";"rodrigo"
"5954";"RTFOE0244";"2022-08-11";"O estado do circuito passou de A para D.";"rodrigo"
"5955";"RTFOE0883";"2022-08-11";"O estado do circuito passou de A para D.";"rodrigo"
"5956";"RTFOE0884";"2022-08-11";"O estado do circuito passou de A para D.";"rodrigo"
"5957";"RTFOE0885";"2022-08-11";"O estado do circuito passou de A para D.";"rodrigo"
"5958";"RTFOE0299";"2022-08-11";"O tipo de ocupação passou de  para -.";"rodrigo"
"5959";"RTFOE0299";"2022-08-11";"O estado do circuito passou de A para D.";"rodrigo"
"5960";"RTFOE1437";"2022-09-08";"Circuito inserido na base de dados";"rodrigo"
"5961";"RTFOE1437";"2022-09-08";"A distância óptica passou de 0 para 65.289.";"rodrigo"
"5962";"RTFOE1437";"2022-09-08";"A data de entrega passou de 0000-00-00 para 2022-09-08.";"rodrigo"
"5963";"RTFOE1437";"2022-09-08";"A data de ocupaçao passou de 0000-00-00 para 2022-09-12.";"rodrigo"
"5964";"RTFOE1437";"2022-09-08";"O estado do circuito passou de E para A.";"rodrigo"
"5965";"RTFOE1438";"2022-09-08";"Circuito inserido na base de dados";"rodrigo"
"5966";"RTFOE1438";"2022-09-08";"A distância óptica passou de 0 para 38.801.";"rodrigo"
"5967";"RTFOE1438";"2022-09-08";"A data de entrega passou de 0000-00-00 para 2022-09-08.";"rodrigo"
"5968";"RTFOE1438";"2022-09-08";"A data de ocupaçao passou de 0000-00-00 para 2022-09-12.";"rodrigo"
"5969";"RTFOE1438";"2022-09-08";"O estado do circuito passou de E para A.";"rodrigo"
"5970";"RTFOE1439";"2022-09-08";"Circuito inserido na base de dados";"rodrigo"
"5971";"RTFOE1439";"2022-09-08";"A distância óptica passou de 0 para 89.243.";"rodrigo"
"5972";"RTFOE1439";"2022-09-08";"A data de entrega passou de 0000-00-00 para 2022-09-08.";"rodrigo"
"5973";"RTFOE1439";"2022-09-08";"A data de ocupaçao passou de 0000-00-00 para 2022-09-09.";"rodrigo"
"5974";"RTFOE1439";"2022-09-08";"O estado do circuito passou de I para A.";"rodrigo"
"5975";"RTFOE1440";"2022-09-08";"Circuito inserido na base de dados";"rodrigo"
"5976";"RTFOE1440";"2022-09-08";"A distância óptica passou de 0 para 18.719.";"rodrigo"
"5977";"RTFOE1440";"2022-09-08";"A data de entrega passou de 0000-00-00 para 2022-09-08.";"rodrigo"
"5978";"RTFOE1440";"2022-09-08";"A data de ocupaçao passou de 0000-00-00 para 2022-09-09.";"rodrigo"
"5979";"RTFOE1440";"2022-09-08";"O estado do circuito passou de I para A.";"rodrigo"
"5980";"RTFOE1441";"2022-09-08";"Circuito inserido na base de dados";"rodrigo"
"5981";"RTFOE1441";"2022-09-08";"A data de entrega passou de 0000-00-00 para 2022-09-08.";"rodrigo"
"5982";"RTFOE1441";"2022-09-08";"A data de ocupaçao passou de 0000-00-00 para 2022-09-09.";"rodrigo"
"5983";"RTFOE1441";"2022-09-08";"O estado do circuito passou de I para A.";"rodrigo"
"5984";"RTFOE1442";"2022-09-12";"Circuito inserido na base de dados";"rodrigo"
"5985";"RTFOE1442";"2022-09-12";"A distância óptica passou de 0 para 34.247.";"rodrigo"
"5986";"RTFOE1442";"2022-09-12";"A data de entrega passou de 0000-00-00 para 2022-09-12.";"rodrigo"
"5987";"RTFOE1442";"2022-09-12";"O estado do circuito passou de I para A.";"rodrigo"
"5988";"RTFOE1443";"2022-09-14";"Circuito inserido na base de dados";"rodrigo"
"5989";"RTFOE1443";"2022-09-14";"A distância óptica passou de 0 para 59.197.";"rodrigo"
"5990";"RTFOE1443";"2022-09-14";"A data de entrega passou de 0000-00-00 para 2022-09-14.";"rodrigo"
"5991";"RTFOE1443";"2022-09-14";"A data de ocupaçao passou de 0000-00-00 para 2022-09-23.";"rodrigo"
"5992";"RTFOE1443";"2022-09-14";"O estado do circuito passou de I para A.";"rodrigo"
"5993";"RTFOE1444";"2022-09-19";"Circuito inserido na base de dados";"rodrigo"
"5994";"RTFOE1444";"2022-09-19";"A distância óptica passou de 0 para 76.202.";"rodrigo"
"5995";"RTFOE1444";"2022-09-19";"A data de entrega passou de 0000-00-00 para 2022-09-19.";"rodrigo"
"5996";"RTFOE1444";"2022-09-19";"A data de ocupaçao passou de 0000-00-00 para 2022-09-19.";"rodrigo"
"5997";"RTFOE1444";"2022-09-19";"O estado do circuito passou de I para A.";"rodrigo"
"5998";"RTFOE1445";"2022-09-19";"Circuito inserido na base de dados";"rodrigo"
"5999";"RTFOE1445";"2022-09-19";"A distância óptica passou de 0 para 76.101.";"rodrigo"
"6000";"RTFOE1445";"2022-09-19";"A data de entrega passou de 0000-00-00 para 2022-09-19.";"rodrigo"
"6001";"RTFOE1445";"2022-09-19";"A data de ocupaçao passou de 0000-00-00 para 2022-09-19.";"rodrigo"
"6002";"RTFOE1445";"2022-09-19";"O estado do circuito passou de I para A.";"rodrigo"
"6003";"RTFOE1416";"2022-09-19";"A data de ocupaçao passou de 0000-00-00 para 2022-09-01.";"rodrigo"
"6004";"RTFOE1416";"2022-09-19";"O estado do circuito passou de E para A.";"rodrigo"
"6005";"RTFOE1417";"2022-09-19";"A data de ocupaçao passou de 0000-00-00 para 2022-09-01.";"rodrigo"
"6006";"RTFOE1417";"2022-09-19";"O estado do circuito passou de E para A.";"rodrigo"
"6007";"RTFOE1418";"2022-09-19";"A data de ocupaçao passou de 0000-00-00 para 2022-09-01.";"rodrigo"
"6008";"RTFOE1418";"2022-09-19";"O estado do circuito passou de E para A.";"rodrigo"
"6009";"RTFOE1419";"2022-09-19";"A data de ocupaçao passou de 0000-00-00 para 2022-09-01.";"rodrigo"
"6010";"RTFOE1419";"2022-09-19";"O estado do circuito passou de E para A.";"rodrigo"
"6011";"RTFOE1420";"2022-09-19";"A data de ocupaçao passou de 0000-00-00 para 2022-09-01.";"rodrigo"
"6012";"RTFOE1420";"2022-09-19";"O estado do circuito passou de E para A.";"rodrigo"
"6013";"RTFOE1421";"2022-09-19";"A data de ocupaçao passou de 0000-00-00 para 2022-09-01.";"rodrigo"
"6014";"RTFOE1421";"2022-09-19";"O estado do circuito passou de E para A.";"rodrigo"
"6015";"RTFOE1422";"2022-09-19";"A data de ocupaçao passou de 0000-00-00 para 2022-09-01.";"rodrigo"
"6016";"RTFOE1422";"2022-09-19";"O estado do circuito passou de E para A.";"rodrigo"
"6017";"RTFOE1423";"2022-09-19";"A data de ocupaçao passou de 0000-00-00 para 2022-09-01.";"rodrigo"
"6018";"RTFOE1423";"2022-09-19";"O estado do circuito passou de E para A.";"rodrigo"
"6019";"RTFOE1424";"2022-09-19";"A data de ocupaçao passou de 0000-00-00 para 2022-09-01.";"rodrigo"
"6020";"RTFOE1424";"2022-09-19";"O estado do circuito passou de E para A.";"rodrigo"
"6021";"RTFOE1426";"2022-09-19";"A data de ocupaçao passou de 0000-00-00 para 2022-09-01.";"rodrigo"
"6022";"RTFOE1426";"2022-09-19";"O estado do circuito passou de E para A.";"rodrigo"
"6023";"RTFOE1427";"2022-09-19";"A data de ocupaçao passou de 0000-00-00 para 2022-09-01.";"rodrigo"
"6024";"RTFOE1427";"2022-09-19";"O estado do circuito passou de E para A.";"rodrigo"
"6025";"RTFOE1429";"2022-09-19";"O estado do circuito passou de E para A.";"rodrigo"
"6026";"RTFOE1430";"2022-09-19";"O estado do circuito passou de E para A.";"rodrigo"
"6027";"RTFOE1431";"2022-09-19";"O estado do circuito passou de E para A.";"rodrigo"
"6028";"RTFOE1432";"2022-09-19";"O estado do circuito passou de E para A.";"rodrigo"
"6029";"RTFOE1433";"2022-09-19";"O estado do circuito passou de E para A.";"rodrigo"
"6030";"RTFOE1395";"2022-09-19";"O estado do circuito passou de E para A.";"rodrigo"
"6031";"RTFOE1396";"2022-09-19";"O estado do circuito passou de E para A.";"rodrigo"
"6032";"RTFOE1397";"2022-09-19";"O estado do circuito passou de E para A.";"rodrigo"
"6033";"RTFOE1398";"2022-09-19";"O estado do circuito passou de E para A.";"rodrigo"
"6034";"RTFOE1399";"2022-09-19";"O estado do circuito passou de E para A.";"rodrigo"
"6035";"RTFOE1400";"2022-09-19";"O estado do circuito passou de E para A.";"rodrigo"
"6036";"RTFOE1408";"2022-09-19";"O estado do circuito passou de E para A.";"rodrigo"
"6037";"RTFOE1404";"2022-09-19";"O estado do circuito passou de E para A.";"rodrigo"
"6038";"RTFOE1405";"2022-09-19";"O estado do circuito passou de E para A.";"rodrigo"
"6039";"RTFOE1406";"2022-09-19";"O estado do circuito passou de E para A.";"rodrigo"
"6040";"RTFOE1407";"2022-09-19";"O estado do circuito passou de E para A.";"rodrigo"
"6041";"RTFOE1266";"2022-09-19";"O estado do circuito passou de E para A.";"rodrigo"
"6042";"RTFOE1443";"2022-10-04";"O estado do circuito passou de A para D.";"rodrigo"
"6043";"RTFOE1446";"2022-10-17";"Circuito inserido na base de dados";"rodrigo"
"6044";"RTFOE1446";"2022-10-17";"A distância óptica passou de 0 para 58.382.";"rodrigo"
"6045";"RTFOE1446";"2022-10-17";"A data de entrega passou de 0000-00-00 para 2022-10-17.";"rodrigo"
"6046";"RTFOE1446";"2022-10-17";"O estado do circuito passou de I para E.";"rodrigo"
"6047";"RTFOE1446";"2022-10-17";"Houve alterações nas observações do circuito";"rodrigo"
"6048";"RTFOE1446";"2022-11-08";"A data de ocupaçao passou de 0000-00-00 para 2022-10-25.";"rodrigo"
"6049";"RTFOE1446";"2022-11-08";"O estado do circuito passou de E para A.";"rodrigo"
"6050";"RTFOE1447";"2022-11-08";"Circuito inserido na base de dados";"rodrigo"
"6051";"RTFOE1447";"2022-11-08";"A distância kilométrica do circuito passou de 0 para 9.990.";"rodrigo"
"6052";"RTFOE1447";"2022-11-08";"A distância óptica passou de 0 para 8.626.";"rodrigo"
"6053";"RTFOE1447";"2022-11-08";"A data de entrega passou de 0000-00-00 para 2022-11-08.";"rodrigo"
"6054";"RTFOE1448";"2022-11-08";"Circuito inserido na base de dados";"rodrigo"
"6055";"RTFOE1448";"2022-11-08";"A distância óptica passou de 0 para 9.438.";"rodrigo"
"6056";"RTFOE1448";"2022-11-08";"A data de entrega passou de 0000-00-00 para 2022-11-08.";"rodrigo"
"6057";"RTFOE1448";"2022-11-08";"O estado do circuito passou de I para E.";"rodrigo"
"6058";"RTFOE1449";"2022-12-09";"Circuito inserido na base de dados";"rodrigo"
"6059";"RTFOE1449";"2022-12-09";"A distância óptica passou de 0 para 2.051.";"rodrigo"
"6060";"RTFOE1449";"2022-12-09";"A data de entrega passou de 0000-00-00 para 2022-12-09.";"rodrigo"
"6061";"RTFOE1449";"2022-12-09";"O estado do circuito passou de I para E.";"rodrigo"
"6062";"RTFOE1450";"2022-12-12";"Circuito inserido na base de dados";"rodrigo"
"6063";"RTFOE1450";"2022-12-12";"A distância óptica passou de 0 para 0.799.";"rodrigo"
"6064";"RTFOE1450";"2022-12-12";"A data objectivo passou de 2022-12-12 para 2022-12-14.";"rodrigo"
"6065";"RTFOE1450";"2022-12-12";"A data de entrega passou de 0000-00-00 para 2022-12-12.";"rodrigo"
"6066";"RTFOE1450";"2022-12-12";"O estado do circuito passou de I para E.";"rodrigo"
"6067";"RTFOE1447";"2022-12-12";"O estado do circuito passou de E para A.";"rodrigo"
"6068";"RTFOE1448";"2022-12-12";"O estado do circuito passou de E para A.";"rodrigo"
"6069";"RTFOE1451";"2022-12-28";"Circuito inserido na base de dados";"rodrigo"
"6070";"RTFOE1451";"2022-12-28";"A distância óptica passou de 0 para 69.399.";"rodrigo"
"6071";"RTFOE1451";"2022-12-28";"A data de entrega passou de 0000-00-00 para 2022-12-28.";"rodrigo"
"6072";"RTFOE1451";"2022-12-28";"O estado do circuito passou de I para E.";"rodrigo"
"6073";"RTFOE1451";"2022-12-28";"O Cliente do circuito passou de FCCN para FCT - FCCN.";"rodrigo"
"6074";"RTFOE1452";"2022-12-28";"Circuito inserido na base de dados";"rodrigo"
"6075";"RTFOE1452";"2022-12-28";"A distância óptica passou de 0 para 53.355.";"rodrigo"
"6076";"RTFOE1452";"2022-12-28";"A data de entrega passou de 0000-00-00 para 2022-12-28.";"rodrigo"
"6077";"RTFOE1452";"2022-12-28";"O estado do circuito passou de I para E.";"rodrigo"
"6078";"RTFOE1453";"2022-12-28";"Circuito inserido na base de dados";"rodrigo"
"6079";"RTFOE1453";"2022-12-28";"A distância óptica passou de 0 para 56.571.";"rodrigo"
"6080";"RTFOE1453";"2022-12-28";"A data de entrega passou de 0000-00-00 para 2022-12-28.";"rodrigo"
"6081";"RTFOE1453";"2022-12-28";"O estado do circuito passou de I para E.";"rodrigo"
"6082";"RTFOE1449";"2022-12-28";"A data de ocupaçao passou de 0000-00-00 para 2022-12-14.";"rodrigo"
"6083";"RTFOE1449";"2022-12-28";"O estado do circuito passou de E para A.";"rodrigo"
"6084";"RTFOE1243";"2022-12-28";"O estado do circuito passou de E para A.";"rodrigo"
"6085";"RTFOE1454";"2022-12-29";"Circuito inserido na base de dados";"rodrigo"
"6086";"RTFOE1454";"2022-12-29";"A distância óptica passou de 0 para 9.848.";"rodrigo"
"6087";"RTFOE1454";"2022-12-29";"A data de entrega passou de 0000-00-00 para 2022-12-29.";"rodrigo"
"6088";"RTFOE1454";"2022-12-29";"O estado do circuito passou de I para E.";"rodrigo"
"6089";"RTFOE1455";"2023-02-07";"Circuito inserido na base de dados";"rodrigo"
"6090";"RTFOE1455";"2023-02-07";"A distância óptica passou de 0 para 88.376.";"rodrigo"
"6091";"RTFOE1455";"2023-02-07";"A data de entrega passou de 0000-00-00 para 2023-02-07.";"rodrigo"
"6092";"RTFOE1455";"2023-02-07";"O estado do circuito passou de I para A.";"rodrigo"
"6093";"RTFOE1456";"2023-02-07";"Circuito inserido na base de dados";"rodrigo"
"6094";"RTFOE1456";"2023-02-07";"A distância óptica passou de 0 para 67.305.";"rodrigo"
"6095";"RTFOE1456";"2023-02-07";"A data de entrega passou de 0000-00-00 para 2023-02-07.";"rodrigo"
"6096";"RTFOE1456";"2023-02-07";"O estado do circuito passou de I para A.";"rodrigo"
"6097";"RTFOE1456";"2023-02-07";"A ligaçao da terminaçao B passou de Equip. para ODF.";"rodrigo"
"6098";"RTFOE1457";"2023-02-07";"Circuito inserido na base de dados";"rodrigo"
"6099";"RTFOE1457";"2023-02-07";"A distância óptica passou de 0 para 87.829.";"rodrigo"
"6100";"RTFOE1457";"2023-02-07";"A data de entrega passou de 0000-00-00 para 2023-02-07.";"rodrigo"
"6101";"RTFOE1457";"2023-02-07";"O estado do circuito passou de I para A.";"rodrigo"
"6102";"RTFOE1458";"2023-02-07";"Circuito inserido na base de dados";"rodrigo"
"6103";"RTFOE1458";"2023-02-07";"A distância óptica passou de 0 para 29.811.";"rodrigo"
"6104";"RTFOE1458";"2023-02-07";"A data de entrega passou de 0000-00-00 para 2023-02-07.";"rodrigo"
"6105";"RTFOE1458";"2023-02-07";"O estado do circuito passou de I para A.";"rodrigo"
"6106";"RTFOE1459";"2023-02-13";"Circuito inserido na base de dados";"rodrigo"
"6107";"RTFOE1459";"2023-02-13";"A distância óptica passou de 0 para 12.358.";"rodrigo"
"6108";"RTFOE1459";"2023-02-13";"A data de entrega passou de 0000-00-00 para 2023-02-13.";"rodrigo"
"6109";"RTFOE1459";"2023-02-13";"O estado do circuito passou de I para E.";"rodrigo"
"6110";"RTFOE1460";"2023-02-16";"Circuito inserido na base de dados";"rodrigo"
"6111";"RTFOE1460";"2023-02-16";"A distância óptica passou de 0 para 4.850.";"rodrigo"
"6112";"RTFOE1460";"2023-02-16";"A data de entrega passou de 0000-00-00 para 2023-02-16.";"rodrigo"
"6113";"RTFOE1460";"2023-02-16";"O estado do circuito passou de I para E.";"rodrigo"
"6114";"RTFOE1461";"2023-02-16";"Circuito inserido na base de dados";"rodrigo"
"6115";"RTFOE1461";"2023-02-16";"A distância óptica passou de 0 para 6.536.";"rodrigo"
"6116";"RTFOE1461";"2023-02-16";"A data de entrega passou de 0000-00-00 para 2023-02-16.";"rodrigo"
"6117";"RTFOE1461";"2023-02-16";"O estado do circuito passou de I para E.";"rodrigo"
"6118";"RTFOE1462";"2023-02-16";"Circuito inserido na base de dados";"rodrigo"
"6119";"RTFOE1462";"2023-02-16";"A distância óptica passou de 0 para 6.568.";"rodrigo"
"6120";"RTFOE1462";"2023-02-16";"A data de entrega passou de 0000-00-00 para 2023-02-16.";"rodrigo"
"6121";"RTFOE1461";"2023-02-16";"A distância kilométrica do circuito passou de 6.536 para 5.757.";"rodrigo"
"6122";"RTFOE1463";"2023-02-16";"Circuito inserido na base de dados";"rodrigo"
"6123";"RTFOE1463";"2023-02-16";"A distância óptica passou de 0 para 5.715.";"rodrigo"
"6124";"RTFOE1463";"2023-02-16";"A data de entrega passou de 0000-00-00 para 2023-02-16.";"rodrigo"
"6125";"RTFOE1464";"2023-02-16";"Circuito inserido na base de dados";"rodrigo"
"6126";"RTFOE1464";"2023-02-16";"A distância óptica passou de 0 para 5.639.";"rodrigo"
"6127";"RTFOE1464";"2023-02-16";"A data de entrega passou de 0000-00-00 para 2023-02-16.";"rodrigo"
"6128";"RTFOE1464";"2023-02-16";"O estado do circuito passou de I para E.";"rodrigo"
"6129";"RTFOE1465";"2023-02-16";"Circuito inserido na base de dados";"rodrigo"
"6130";"RTFOE1465";"2023-02-16";"A distância óptica passou de 0 para 2.088.";"rodrigo"
"6131";"RTFOE1465";"2023-02-16";"A data de entrega passou de 0000-00-00 para 2023-02-16.";"rodrigo"
"6132";"RTFOE1466";"2023-02-16";"Circuito inserido na base de dados";"rodrigo"
"6133";"RTFOE1466";"2023-02-16";"A distância óptica passou de 0 para 6.7.";"rodrigo"
"6134";"RTFOE1466";"2023-02-16";"A data de entrega passou de 0000-00-00 para 2023-02-16.";"rodrigo"
"6135";"RTFOE1467";"2023-02-16";"Circuito inserido na base de dados";"rodrigo"
"6136";"RTFOE1467";"2023-02-16";"A distância óptica passou de 0 para 2.734.";"rodrigo"
"6137";"RTFOE1467";"2023-02-16";"A data de entrega passou de 0000-00-00 para 2023-02-16.";"rodrigo"
"6138";"RTFOE1468";"2023-02-16";"Circuito inserido na base de dados";"rodrigo"
"6139";"RTFOE1468";"2023-02-16";"A distância óptica passou de 0 para 2.528.";"rodrigo"
"6140";"RTFOE1468";"2023-02-16";"A data de entrega passou de 0000-00-00 para 2023-02-16.";"rodrigo"
"6141";"RTFOE1469";"2023-02-16";"Circuito inserido na base de dados";"rodrigo"
"6142";"RTFOE1469";"2023-02-16";"A distância óptica passou de 0 para 5.969.";"rodrigo"
"6143";"RTFOE1469";"2023-02-16";"A data de entrega passou de 0000-00-00 para 2023-02-16.";"rodrigo"
"6144";"RTFOE1450";"2023-02-16";"O estado do circuito passou de E para A.";"rodrigo"
"6145";"RTFOE1451";"2023-02-16";"A data de ocupaçao passou de 0000-00-00 para 2023-01-05.";"rodrigo"
"6146";"RTFOE1451";"2023-02-16";"O estado do circuito passou de E para A.";"rodrigo"
"6147";"RTFOE1452";"2023-02-16";"A data de ocupaçao passou de 0000-00-00 para 2023-01-05.";"rodrigo"
"6148";"RTFOE1452";"2023-02-16";"O estado do circuito passou de E para A.";"rodrigo"
"6149";"RTFOE1453";"2023-02-16";"A data de ocupaçao passou de 0000-00-00 para 2023-01-05.";"rodrigo"
"6150";"RTFOE1453";"2023-02-16";"O estado do circuito passou de E para A.";"rodrigo"
"6151";"RTFOE1470";"2023-03-16";"Circuito inserido na base de dados";"rodrigo"
"6152";"RTFOE1470";"2023-03-16";"A distância óptica passou de 0 para 35.192.";"rodrigo"
"6153";"RTFOE1470";"2023-03-16";"A data de entrega passou de 0000-00-00 para 2023-03-16.";"rodrigo"
"6154";"RTFOE1470";"2023-03-16";"A data de ocupaçao passou de 0000-00-00 para 2023-03-16.";"rodrigo"
"6155";"RTFOE1470";"2023-03-16";"O estado do circuito passou de I para A.";"rodrigo"
"6156";"RTFOE1471";"2023-04-04";"Circuito inserido na base de dados";"rodrigo"
"6157";"RTFOE1471";"2023-04-04";"A distância óptica passou de 0 para 44.500.";"rodrigo"
"6158";"RTFOE1471";"2023-04-04";"A data de entrega passou de 0000-00-00 para 2023-04-04.";"rodrigo"
"6159";"RTFOE1471";"2023-04-04";"A data de ocupaçao passou de 0000-00-00 para 2023-04-04.";"rodrigo"
"6160";"RTFOE1471";"2023-04-04";"O estado do circuito passou de I para A.";"rodrigo"
"6161";"RTFOE1472";"2023-04-04";"Circuito inserido na base de dados";"rodrigo"
"6162";"RTFOE1472";"2023-04-04";"A distância óptica passou de 0 para 42.848.";"rodrigo"
"6163";"RTFOE1472";"2023-04-04";"A data de entrega passou de 0000-00-00 para 2023-04-04.";"rodrigo"
"6164";"RTFOE1472";"2023-04-04";"A data de ocupaçao passou de 0000-00-00 para 2023-04-04.";"rodrigo"
"6165";"RTFOE1472";"2023-04-04";"O estado do circuito passou de I para A.";"rodrigo"
"6166";"RTFOE1460";"2023-04-04";"A data de ocupaçao passou de 0000-00-00 para 2023-03-22.";"rodrigo"
"6167";"RTFOE1460";"2023-04-04";"O estado do circuito passou de E para A.";"rodrigo"
"6168";"RTFOE1461";"2023-04-04";"A data de ocupaçao passou de 0000-00-00 para 2023-03-22.";"rodrigo"
"6169";"RTFOE1461";"2023-04-04";"O estado do circuito passou de E para A.";"rodrigo"
"6170";"RTFOE1463";"2023-04-04";"A data de ocupaçao passou de 0000-00-00 para 2023-03-22.";"rodrigo"
"6171";"RTFOE1463";"2023-04-04";"O estado do circuito passou de E para A.";"rodrigo"
"6172";"RTFOE1462";"2023-04-04";"A data de ocupaçao passou de 0000-00-00 para 2023-03-22.";"rodrigo"
"6173";"RTFOE1462";"2023-04-04";"O estado do circuito passou de E para A.";"rodrigo"
"6174";"RTFOE1460";"2023-04-04";"A data de ocupaçao passou de 2023-03-22 para .";"rodrigo"
"6175";"RTFOE1460";"2023-04-04";"O estado do circuito passou de A para E.";"rodrigo"
"6176";"RTFOE0842";"2023-04-11";"O estado do circuito passou de A para D.";"rodrigo"
"6177";"RTFOE1181";"2023-04-11";"O estado do circuito passou de A para D.";"rodrigo"
"6178";"RTFOE0870";"2023-04-14";"A data de ocupaçao passou de 0000-00-00 para 2014-09-30.";"rodrigo"
"6179";"RTFOE0870";"2023-04-14";"O estado do circuito passou de A para D.";"rodrigo"
"6180";"RTFOE0871";"2023-04-14";"A data de ocupaçao passou de 0000-00-00 para 2014-09-30.";"rodrigo"
"6181";"RTFOE0871";"2023-04-14";"O estado do circuito passou de A para D.";"rodrigo"
"6182";"RTFOE0868";"2023-04-14";"Foi introduzido a data de ocupaçao.";"rodrigo"
"6183";"RTFOE0868";"2023-04-14";"O estado do circuito passou de A para D.";"rodrigo"
